Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN06,OUT045,2503.5013364485985
FDD59,OUT035,1435.9121343750003
FDM14,OUT045,1649.299786
FDO10,OUT018,796.6402682539683
FDU35,OUT013,1461.8437959999997
NCA30,OUT018,2893.8398258992797
NCO41,OUT049,1682.212238235294
FDI24,OUT046,2778.5893175257743
FDZ16,OUT046,2939.3484761904747
FDV47,OUT046,1284.789766871165
FDV16,OUT045,583.8145788617882
FDZ22,OUT035,1458.4550080536915
FDO20,OUT010,584.7577647727275
FDW38,OUT013,796.6402682539683
FDW52,OUT045,3053.0998777777777
FDT43,OUT019,165.91858165137612
NCS29,OUT045,4034.3003068965513
NCC31,OUT017,2649.1102324324333
FDA21,OUT017,2939.3484761904747
FDQ55,OUT046,1922.1493817142853
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1435.9121343750003
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,2939.3484761904747
DRM35,OUT013,3259.5620849056604
FDR47,OUT019,482.69954262295073
FDX19,OUT010,584.7577647727275
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.0620715328478
DRO47,OUT045,1461.8437959999997
FDB44,OUT010,584.7577647727275
FDN02,OUT010,584.7577647727275
FDW10,OUT045,2552.005235185186
FDJ41,OUT019,584.7577647727275
FDM50,OUT046,935.0323883040935
FDW10,OUT035,2552.005235185186
FDY48,OUT049,1573.070625806451
NCE30,OUT027,5329.314724444443
FDO04,OUT045,935.0323883040935
FDQ26,OUT010,165.91858165137612
NCX29,OUT018,2232.8470218487396
FDE39,OUT046,1922.1493817142853
NCR54,OUT027,5329.314724444443
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3643.5197259842516
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3242.0620715328478
FDC10,OUT013,1987.251048648648
FDJ46,OUT045,3259.5620849056604
FDV10,OUT010,92.67548155339806
FDX12,OUT027,6280.890880000001
FDL43,OUT019,165.91858165137612
DRB13,OUT046,2752.9709346534646
FDF59,OUT027,3242.0620715328478
FDT35,OUT049,2453.7477006993004
NCJ19,OUT035,935.0323883040935
FDT35,OUT018,2232.8470218487396
FDI48,OUT046,713.8586545454551
DRC24,OUT019,346.8972837209304
NCZ05,OUT017,1879.257011612902
FDJ57,OUT049,3384.108064242422
FDX11,OUT017,3384.108064242422
FDE09,OUT035,1649.299786
NCK06,OUT049,2243.669596721312
DRE37,OUT017,2939.3484761904747
FDV56,OUT046,1682.212238235294
FDY43,OUT017,3053.0998777777777
FDV35,OUT013,2453.7477006993004
FDF05,OUT019,584.7577647727275
FDA36,OUT035,2752.9709346534646
FDS13,OUT027,6280.890880000001
FDU47,OUT013,2309.200797999999
FDI36,OUT010,482.69954262295073
FDH48,OUT046,1284.789766871165
FDZ14,OUT013,1987.251048648648
FDS46,OUT013,1987.251048648648
FDE21,OUT017,1922.1493817142853
FDA26,OUT049,3454.0625591549283
FDV12,OUT046,1879.257011612902
FDL46,OUT019,281.48208181818177
FDN57,OUT013,2309.200797999999
NCJ18,OUT017,1922.1493817142853
FDO36,OUT045,3259.5620849056604
FDX55,OUT018,3327.9525829268296
FDT25,OUT019,281.48208181818177
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,2752.9709346534646
NCG55,OUT018,1752.2524400000002
NCV18,OUT049,1458.4550080536915
NCS18,OUT035,1879.257011612902
FDC37,OUT045,1649.299786
FDE47,OUT046,1987.251048648648
DRG49,OUT019,584.7577647727275
FDC39,OUT049,3454.0625591549283
FDH24,OUT019,346.8972837209304
FDV39,OUT027,5329.314724444443
NCL17,OUT045,1827.832845454545
NCY53,OUT035,1922.1493817142853
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,796.6402682539683
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,6280.890880000001
FDN08,OUT035,2142.7435709401707
FDO20,OUT027,6280.890880000001
FDY02,OUT046,4034.3003068965513
FDX23,OUT045,1435.9121343750003
FDX01,OUT017,1922.1493817142853
FDH20,OUT027,2517.882088484848
NCX41,OUT017,3945.4325672131163
FDD21,OUT027,3242.0620715328478
DRH11,OUT019,165.91858165137612
DRE60,OUT018,3327.9525829268296
FDB10,OUT013,3454.0625591549283
FDH38,OUT013,1922.1493817142853
NCL07,OUT018,507.046403669725
FDD48,OUT046,1922.1493817142853
NCT54,OUT027,2517.882088484848
FDF32,OUT027,5329.314724444443
DRH51,OUT045,1284.789766871165
DRG03,OUT035,2644.4778427083334
NCY42,OUT019,281.48208181818177
FDH32,OUT017,1573.070625806451
NCJ06,OUT027,3242.0620715328478
FDH47,OUT027,2517.882088484848
FDZ08,OUT018,1202.6567333333332
FDK16,OUT017,1573.070625806451
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2517.882088484848
NCB07,OUT035,3130.0049049504946
NCZ06,OUT035,4034.3003068965513
FDU48,OUT049,1987.251048648648
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4433.304032653061
FDF17,OUT046,3391.5912527272712
NCN06,OUT049,2503.5013364485985
DRM48,OUT018,507.046403669725
FDH10,OUT046,2939.3484761904747
FDC60,OUT018,1458.4550080536915
FDE35,OUT018,796.6402682539683
DRI23,OUT013,2453.7477006993004
NCR38,OUT013,4034.3003068965513
FDP04,OUT035,935.0323883040935
NCW17,OUT045,1827.832845454545
FDX34,OUT017,1987.251048648648
NCK53,OUT045,1682.212238235294
NCO54,OUT010,165.91858165137612
NCH55,OUT046,2243.669596721312
FDT44,OUT027,3242.0620715328478
DRG49,OUT046,3454.0625591549283
FDX46,OUT010,165.91858165137612
DRG36,OUT049,3259.5620849056604
FDU37,OUT049,1202.6567333333332
FDK10,OUT049,3384.108064242422
DRF37,OUT027,6280.890880000001
FDC44,OUT035,1922.1493817142853
FDP15,OUT046,4433.304032653061
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.48208181818177
DRG51,OUT035,2644.4778427083334
FDN58,OUT045,4340.21835841584
FDW01,OUT049,2644.4778427083334
FDX24,OUT018,1202.6567333333332
FDO51,OUT017,677.1027476190474
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.48208181818177
FDE20,OUT018,2232.8470218487396
FDT23,OUT010,165.91858165137612
FDQ51,OUT046,713.8586545454551
FDE35,OUT046,935.0323883040935
FDB46,OUT013,3454.0625591549283
NCG19,OUT035,3737.295775182482
NCL06,OUT018,3327.9525829268296
FDT36,OUT019,92.67548155339806
FDC56,OUT049,2142.7435709401707
FDJ26,OUT049,3454.0625591549283
FDZ59,OUT017,2503.5013364485985
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.48208181818177
FDI15,OUT018,3327.9525829268296
FDF47,OUT018,3327.9525829268296
NCB54,OUT019,281.48208181818177
NCK19,OUT027,5329.314724444443
FDX16,OUT017,3053.0998777777777
FDL50,OUT045,1827.832845454545
NCE31,OUT035,583.8145788617882
DRJ01,OUT049,2503.5013364485985
FDE22,OUT013,2649.1102324324333
FDY20,OUT019,219.21852093023253
NCO14,OUT045,677.1027476190474
NCR50,OUT017,2453.7477006993004
DRM47,OUT017,3391.5912527272712
FDO27,OUT010,219.21852093023253
FDJ20,OUT027,3242.0620715328478
NCX17,OUT013,3454.0625591549283
FDG59,OUT049,583.8145788617882
FDD52,OUT045,1879.257011612902
FDO48,OUT017,3945.4325672131163
FDC59,OUT019,165.91858165137612
FDS15,OUT018,1372.6884907407411
FDB47,OUT035,3737.295775182482
FDV14,OUT019,219.21852093023253
FDB27,OUT013,2893.8398258992797
FDA35,OUT035,1987.251048648648
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,482.69954262295073
FDB28,OUT049,3391.5912527272712
DRJ25,OUT046,713.8586545454551
FDH46,OUT027,2517.882088484848
FDI10,OUT045,3259.5620849056604
FDU21,OUT018,507.046403669725
FDD09,OUT049,2552.005235185186
FDD10,OUT046,2552.005235185186
FDN31,OUT010,482.69954262295073
FDA46,OUT018,2893.8398258992797
FDM56,OUT046,1649.299786
FDF11,OUT010,584.7577647727275
FDS32,OUT018,1752.2524400000002
NCM06,OUT013,2286.413267368423
FDZ26,OUT045,3737.295775182482
FDO01,OUT013,2243.669596721312
FDJ46,OUT049,2552.005235185186
FDG26,OUT019,584.7577647727275
FDZ38,OUT035,2778.5893175257743
NCO55,OUT013,1879.257011612902
FDT60,OUT035,2142.7435709401707
FDW37,OUT049,1202.6567333333332
NCK42,OUT018,3327.9525829268296
FDA45,OUT046,2552.005235185186
FDW55,OUT018,3327.9525829268296
FDY44,OUT017,3130.0049049504946
FDQ31,OUT017,1435.9121343750003
FDM09,OUT049,2778.5893175257743
FDH12,OUT018,1372.6884907407411
NCQ43,OUT035,1879.257011612902
FDT33,OUT035,2286.413267368423
NCT41,OUT018,2232.8470218487396
DRJ25,OUT010,165.91858165137612
NCQ41,OUT046,3130.0049049504946
NCN17,OUT049,1461.8437959999997
DRO35,OUT027,3242.0620715328478
FDU27,OUT018,713.8586545454551
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142853
DRL49,OUT018,2232.8470218487396
NCB55,OUT049,796.6402682539683
FDK28,OUT049,4433.304032653061
FDO49,OUT045,713.8586545454551
FDT03,OUT013,2752.9709346534646
FDW33,OUT027,2517.882088484848
FDR02,OUT035,1649.299786
FDF50,OUT013,2893.8398258992797
FDA40,OUT018,1202.6567333333332
NCT53,OUT018,2232.8470218487396
FDY60,OUT035,2309.200797999999
FDP44,OUT027,2517.882088484848
NCQ50,OUT045,3945.4325672131163
NCC30,OUT017,2778.5893175257743
FDQ60,OUT018,1752.2524400000002
FDG41,OUT046,1879.257011612902
FDQ03,OUT046,3454.0625591549283
FDM03,OUT045,1461.8437959999997
FDZ51,OUT018,1202.6567333333332
DRF51,OUT035,677.1027476190474
FDF39,OUT017,4034.3003068965513
FDW52,OUT035,2644.4778427083334
FDY22,OUT049,3053.0998777777777
FDG14,OUT013,2286.413267368423
FDA57,OUT017,677.1027476190474
FDL45,OUT019,281.48208181818177
FDX28,OUT046,1461.8437959999997
NCQ54,OUT013,3053.0998777777777
FDH40,OUT045,1458.4550080536915
FDU52,OUT035,2286.413267368423
FDT60,OUT010,281.48208181818177
FDK08,OUT045,1879.257011612902
FDN04,OUT049,2552.005235185186
FDE50,OUT013,2752.9709346534646
FDI16,OUT049,713.8586545454551
FDM50,OUT049,796.6402682539683
NCV30,OUT049,796.6402682539683
FDT44,OUT013,1922.1493817142853
FDY60,OUT013,2649.1102324324333
FDT56,OUT017,935.0323883040935
FDV58,OUT018,2893.8398258992797
FDU04,OUT013,2243.669596721312
NCN05,OUT027,5329.314724444443
FDI53,OUT018,2232.8470218487396
FDD34,OUT046,2649.1102324324333
FDW47,OUT027,3242.0620715328478
FDT51,OUT027,3242.0620715328478
FDO27,OUT013,1879.257011612902
NCQ18,OUT018,1372.6884907407411
NCW05,OUT013,1879.257011612902
FDI15,OUT010,584.7577647727275
NCH43,OUT010,584.7577647727275
FDT40,OUT049,2142.7435709401707
NCG19,OUT017,3737.295775182482
NCM30,OUT035,677.1027476190474
FDB38,OUT017,2453.7477006993004
FDB22,OUT046,2503.5013364485985
FDC58,OUT046,677.1027476190474
NCI29,OUT013,2309.200797999999
FDA23,OUT010,219.21852093023253
DRG48,OUT013,2649.1102324324333
FDV21,OUT013,2142.7435709401707
NCG18,OUT019,219.21852093023253
FDG40,OUT045,583.8145788617882
FDU24,OUT018,1372.6884907407411
FDA22,OUT049,2286.413267368423
FDY35,OUT046,798.2176035398231
FDJ15,OUT045,3384.108064242422
NCW18,OUT018,3327.9525829268296
FDK56,OUT018,2893.8398258992797
FDF44,OUT046,1987.251048648648
FDP51,OUT049,2142.7435709401707
FDU22,OUT027,3242.0620715328478
FDM28,OUT017,2778.5893175257743
NCL42,OUT046,4340.21835841584
FDJ15,OUT019,482.69954262295073
FDI32,OUT018,1752.2524400000002
DRL11,OUT046,2286.413267368423
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,281.48208181818177
NCO53,OUT013,3384.108064242422
FDO21,OUT045,3643.5197259842516
FDW39,OUT045,3259.5620849056604
NCV17,OUT013,2243.669596721312
FDE22,OUT046,2649.1102324324333
NCB06,OUT018,2232.8470218487396
DRF48,OUT017,3384.108064242422
FDB05,OUT013,3454.0625591549283
FDP28,OUT027,6280.890880000001
FDP23,OUT046,3945.4325672131163
NCS41,OUT018,3384.108064242422
FDS40,OUT018,507.046403669725
FDA16,OUT017,3945.4325672131163
FDN20,OUT035,2453.7477006993004
FDF04,OUT027,6280.890880000001
DRG36,OUT018,2232.8470218487396
FDW16,OUT018,1458.4550080536915
FDU09,OUT017,935.0323883040935
FDW01,OUT046,2644.4778427083334
FDB15,OUT045,4433.304032653061
NCJ17,OUT049,1458.4550080536915
NCT18,OUT018,3384.108064242422
FDG16,OUT018,3327.9525829268296
FDP27,OUT017,3391.5912527272712
FDQ44,OUT027,3242.0620715328478
FDL50,OUT027,3242.0620715328478
FDW57,OUT027,5329.314724444443
FDS34,OUT013,1922.1493817142853
NCV30,OUT035,935.0323883040935
FDD26,OUT018,3384.108064242422
FDA03,OUT045,2453.7477006993004
FDS27,OUT018,2752.9709346534646
FDM12,OUT013,2893.8398258992797
NCV42,OUT027,3242.0620715328478
NCS41,OUT046,3384.108064242422
FDN56,OUT018,1752.2524400000002
DRK59,OUT046,3454.0625591549283
NCG18,OUT046,1682.212238235294
NCN26,OUT017,1922.1493817142853
FDI60,OUT027,1378.263185276074
NCI43,OUT049,713.8586545454551
NCL17,OUT049,2309.200797999999
FDQ19,OUT019,584.7577647727275
FDY43,OUT049,3053.0998777777777
FDR36,OUT049,677.1027476190474
FDJ58,OUT049,2778.5893175257743
DRY23,OUT045,677.1027476190474
FDK26,OUT027,5329.314724444443
DRH03,OUT045,1573.070625806451
FDC10,OUT010,281.48208181818177
FDD23,OUT013,2893.8398258992797
FDP32,OUT045,1827.832845454545
FDO31,OUT035,1458.4550080536915
FDQ57,OUT013,2649.1102324324333
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444443
FDU55,OUT046,4433.304032653061
FDL45,OUT013,2243.669596721312
DRK37,OUT049,3391.5912527272712
FDK22,OUT013,3643.5197259842516
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3643.5197259842516
DRH36,OUT018,1103.1862133333332
DRC36,OUT018,3259.5620849056604
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2752.9709346534646
FDZ22,OUT046,1458.4550080536915
FDC44,OUT010,281.48208181818177
FDN31,OUT027,5329.314724444443
FDO03,OUT017,4340.21835841584
FDA01,OUT049,796.6402682539683
NCH42,OUT049,3643.5197259842516
FDF46,OUT018,1752.2524400000002
DRL35,OUT046,677.1027476190474
FDW46,OUT049,1103.1862133333332
FDB58,OUT046,2309.200797999999
FDD47,OUT018,2232.8470218487396
NCO17,OUT045,1827.832845454545
FDJ26,OUT017,3737.295775182482
FDU37,OUT045,1435.9121343750003
